periodode;periodoate;cod_interaguas;tipo_rede;UGRHI;codigo_ponto;status_ponto;data_coleta;hora_coleta;parametro;sinal;valor;unidade;tipo_parametro;sistema_hidrico;tipo_sistema_hidrico;classe;Municipio;uf;inicio_operacao;fim_operacao;Latitude;Longitude;Altitude;Localizacao;Captacao
01/01/1974;28/12/2019;110;Rede Básica;06 - ALTO TIÊTE;TIET02050;Ativo;04/04/1983;15:00;Coliformes Termotolerantes;;5.00;UFC/100mL;4- Microbiológicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;BIRITIBA MIRIM;SP;01/01/1977;;23 33 54 ;46 00 57 ;750;Ponte na SP-088 que liga Mogi das Cruzes a Salesópolis, junto à régua do SAISP, à 800 m da captação da SABESP;N
01/01/1974;28/12/2019;110;Rede Básica;06 - ALTO TIÊTE;TIET02050;Ativo;02/05/1983;15:00;Coliformes Termotolerantes;;9.00;UFC/100mL;4- Microbiológicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;BIRITIBA MIRIM;SP;01/01/1977;;23 33 54 ;46 00 57 ;750;Ponte na SP-088 que liga Mogi das Cruzes a Salesópolis, junto à régua do SAISP, à 800 m da captação da SABESP;N
01/01/1974;28/12/2019;110;Rede Básica;06 - ALTO TIÊTE;TIET02050;Ativo;08/06/1983;15:00;Coliformes Termotolerantes;;14.00;UFC/100mL;4- Microbiológicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;BIRITIBA MIRIM;SP;01/01/1977;;23 33 54 ;46 00 57 ;750;Ponte na SP-088 que liga Mogi das Cruzes a Salesópolis, junto à régua do SAISP, à 800 m da captação da SABESP;N
01/01/1974;28/12/2019;110;Rede Básica;06 - ALTO TIÊTE;TIET02050;Ativo;04/07/1983;13:15;Coliformes Termotolerantes;;6.00;UFC/100mL;4- Microbiológicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;BIRITIBA MIRIM;SP;01/01/1977;;23 33 54 ;46 00 57 ;750;Ponte na SP-088 que liga Mogi das Cruzes a Salesópolis, junto à régua do SAISP, à 800 m da captação da SABESP;N
01/01/1974;28/12/2019;110;Rede Básica;06 - ALTO TIÊTE;TIET02050;Ativo;01/08/1983;13:45;Coliformes Termotolerantes;;4.00;UFC/100mL;4- Microbiológicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;BIRITIBA MIRIM;SP;01/01/1977;;23 33 54 ;46 00 57 ;750;Ponte na SP-088 que liga Mogi das Cruzes a Salesópolis, junto à régua do SAISP, à 800 m da captação da SABESP;N
01/01/1974;28/12/2019;110;Rede Básica;06 - ALTO TIÊTE;TIET02050;Ativo;12/09/1983;11:25;Coliformes Termotolerantes;<;2.00;UFC/100mL;4- Microbiológicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;BIRITIBA MIRIM;SP;01/01/1977;;23 33 54 ;46 00 57 ;750;Ponte na SP-088 que liga Mogi das Cruzes a Salesópolis, junto à régua do SAISP, à 800 m da captação da SABESP;N
01/01/1974;28/12/2019;110;Rede Básica;06 - ALTO TIÊTE;TIET02050;Ativo;04/10/1983;10:30;Coliformes Termotolerantes;;28000.00;UFC/100mL;4- Microbiológicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;BIRITIBA MIRIM;SP;01/01/1977;;23 33 54 ;46 00 57 ;750;Ponte na SP-088 que liga Mogi das Cruzes a Salesópolis, junto à régua do SAISP, à 800 m da captação da SABESP;N
01/01/1974;28/12/2019;110;Rede Básica;06 - ALTO TIÊTE;TIET02050;Ativo;03/11/1983;14:25;Coliformes Termotolerantes;;7.00;UFC/100mL;4- Microbiológicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;BIRITIBA MIRIM;SP;01/01/1977;;23 33 54 ;46 00 57 ;750;Ponte na SP-088 que liga Mogi das Cruzes a Salesópolis, junto à régua do SAISP, à 800 m da captação da SABESP;N
01/01/1974;28/12/2019;110;Rede Básica;06 - ALTO TIÊTE;TIET02050;Ativo;06/12/1983;13:30;Coliformes Termotolerantes;<;2.00;UFC/100mL;4- Microbiológicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;BIRITIBA MIRIM;SP;01/01/1977;;23 33 54 ;46 00 57 ;750;Ponte na SP-088 que liga Mogi das Cruzes a Salesópolis, junto à régua do SAISP, à 800 m da captação da SABESP;N
01/01/1974;28/12/2019;110;Rede Básica;06 - ALTO TIÊTE;TIET02050;Ativo;02/01/1984;14:20;Coliformes Termotolerantes;;49.00;UFC/100mL;4- Microbiológicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;BIRITIBA MIRIM;SP;01/01/1977;;23 33 54 ;46 00 57 ;750;Ponte na SP-088 que liga Mogi das Cruzes a Salesópolis, junto à régua do SAISP, à 800 m da captação da SABESP;N
01/01/1974;28/12/2019;110;Rede Básica;06 - ALTO TIÊTE;TIET02050;Ativo;01/02/1984;13:50;Coliformes Termotolerantes;;21.00;UFC/100mL;4- Microbiológicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;BIRITIBA MIRIM;SP;01/01/1977;;23 33 54 ;46 00 57 ;750;Ponte na SP-088 que liga Mogi das Cruzes a Salesópolis, junto à régua do SAISP, à 800 m da captação da SABESP;N
01/01/1974;28/12/2019;110;Rede Básica;06 - ALTO TIÊTE;TIET02050;Ativo;08/03/1984;15:00;Coliformes Termotolerantes;;170.00;UFC/100mL;4- Microbiológicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;BIRITIBA MIRIM;SP;01/01/1977;;23 33 54 ;46 00 57 ;750;Ponte na SP-088 que liga Mogi das Cruzes a Salesópolis, junto à régua do SAISP, à 800 m da captação da SABESP;N
01/01/1974;28/12/2019;110;Rede Básica;06 - ALTO TIÊTE;TIET02050;Ativo;02/04/1984;10:35;Coliformes Termotolerantes;;2.00;UFC/100mL;4- Microbiológicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;BIRITIBA MIRIM;SP;01/01/1977;;23 33 54 ;46 00 57 ;750;Ponte na SP-088 que liga Mogi das Cruzes a Salesópolis, junto à régua do SAISP, à 800 m da captação da SABESP;N
01/01/1974;28/12/2019;110;Rede Básica;06 - ALTO TIÊTE;TIET02050;Ativo;02/05/1984;12:30;Coliformes Termotolerantes;;14.00;UFC/100mL;4- Microbiológicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;BIRITIBA MIRIM;SP;01/01/1977;;23 33 54 ;46 00 57 ;750;Ponte na SP-088 que liga Mogi das Cruzes a Salesópolis, junto à régua do SAISP, à 800 m da captação da SABESP;N
01/01/1974;28/12/2019;110;Rede Básica;06 - ALTO TIÊTE;TIET02050;Ativo;04/06/1984;11:00;Coliformes Termotolerantes;;33.00;UFC/100mL;4- Microbiológicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;BIRITIBA MIRIM;SP;01/01/1977;;23 33 54 ;46 00 57 ;750;Ponte na SP-088 que liga Mogi das Cruzes a Salesópolis, junto à régua do SAISP, à 800 m da captação da SABESP;N
01/01/1974;28/12/2019;110;Rede Básica;06 - ALTO TIÊTE;TIET02050;Ativo;02/07/1984;11:40;Coliformes Termotolerantes;;17.00;UFC/100mL;4- Microbiológicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;BIRITIBA MIRIM;SP;01/01/1977;;23 33 54 ;46 00 57 ;750;Ponte na SP-088 que liga Mogi das Cruzes a Salesópolis, junto à régua do SAISP, à 800 m da captação da SABESP;N
01/01/1974;28/12/2019;110;Rede Básica;06 - ALTO TIÊTE;TIET02050;Ativo;01/08/1984;13:05;Coliformes Termotolerantes;;14.00;UFC/100mL;4- Microbiológicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;BIRITIBA MIRIM;SP;01/01/1977;;23 33 54 ;46 00 57 ;750;Ponte na SP-088 que liga Mogi das Cruzes a Salesópolis, junto à régua do SAISP, à 800 m da captação da SABESP;N
01/01/1974;28/12/2019;110;Rede Básica;06 - ALTO TIÊTE;TIET02050;Ativo;03/09/1984;12:55;Coliformes Termotolerantes;;6.00;UFC/100mL;4- Microbiológicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;BIRITIBA MIRIM;SP;01/01/1977;;23 33 54 ;46 00 57 ;750;Ponte na SP-088 que liga Mogi das Cruzes a Salesópolis, junto à régua do SAISP, à 800 m da captação da SABESP;N
01/01/1974;28/12/2019;110;Rede Básica;06 - ALTO TIÊTE;TIET02050;Ativo;01/10/1984;15:35;Coliformes Termotolerantes;;23.00;UFC/100mL;4- Microbiológicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;BIRITIBA MIRIM;SP;01/01/1977;;23 33 54 ;46 00 57 ;750;Ponte na SP-088 que liga Mogi das Cruzes a Salesópolis, junto à régua do SAISP, à 800 m da captação da SABESP;N
01/01/1974;28/12/2019;110;Rede Básica;06 - ALTO TIÊTE;TIET02050;Ativo;05/11/1984;12:00;Coliformes Termotolerantes;;220.00;UFC/100mL;4- Microbiológicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;BIRITIBA MIRIM;SP;01/01/1977;;23 33 54 ;46 00 57 ;750;Ponte na SP-088 que liga Mogi das Cruzes a Salesópolis, junto à régua do SAISP, à 800 m da captação da SABESP;N
01/01/1974;28/12/2019;110;Rede Básica;06 - ALTO TIÊTE;TIET02050;Ativo;04/12/1984;13:40;Coliformes Termotolerantes;;490.00;UFC/100mL;4- Microbiológicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;BIRITIBA MIRIM;SP;01/01/1977;;23 33 54 ;46 00 57 ;750;Ponte na SP-088 que liga Mogi das Cruzes a Salesópolis, junto à régua do SAISP, à 800 m da captação da SABESP;N
01/01/1974;28/12/2019;110;Rede Básica;06 - ALTO TIÊTE;TIET02050;Ativo;02/01/1985;13:30;Coliformes Termotolerantes;;33.00;UFC/100mL;4- Microbiológicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;BIRITIBA MIRIM;SP;01/01/1977;;23 33 54 ;46 00 57 ;750;Ponte na SP-088 que liga Mogi das Cruzes a Salesópolis, junto à régua do SAISP, à 800 m da captação da SABESP;N
01/01/1974;28/12/2019;110;Rede Básica;06 - ALTO TIÊTE;TIET02050;Ativo;04/03/1985;15:35;Coliformes Termotolerantes;;50.00;UFC/100mL;4- Microbiológicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;BIRITIBA MIRIM;SP;01/01/1977;;23 33 54 ;46 00 57 ;750;Ponte na SP-088 que liga Mogi das Cruzes a Salesópolis, junto à régua do SAISP, à 800 m da captação da SABESP;N
01/01/1974;28/12/2019;110;Rede Básica;06 - ALTO TIÊTE;TIET02050;Ativo;02/05/1985;12:30;Coliformes Termotolerantes;;130.00;UFC/100mL;4- Microbiológicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;BIRITIBA MIRIM;SP;01/01/1977;;23 33 54 ;46 00 57 ;750;Ponte na SP-088 que liga Mogi das Cruzes a Salesópolis, junto à régua do SAISP, à 800 m da captação da SABESP;N
01/01/1974;28/12/2019;110;Rede Básica;06 - ALTO TIÊTE;TIET02050;Ativo;01/07/1985;12:40;Coliformes Termotolerantes;<;2.00;UFC/100mL;4- Microbiológicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;BIRITIBA MIRIM;SP;01/01/1977;;23 33 54 ;46 00 57 ;750;Ponte na SP-088 que liga Mogi das Cruzes a Salesópolis, junto à régua do SAISP, à 800 m da captação da SABESP;N
01/01/1974;28/12/2019;110;Rede Básica;06 - ALTO TIÊTE;TIET02050;Ativo;03/09/1985;14:05;Coliformes Termotolerantes;;4.00;UFC/100mL;4- Microbiológicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;BIRITIBA MIRIM;SP;01/01/1977;;23 33 54 ;46 00 57 ;750;Ponte na SP-088 que liga Mogi das Cruzes a Salesópolis, junto à régua do SAISP, à 800 m da captação da SABESP;N
01/01/1974;28/12/2019;110;Rede Básica;06 - ALTO TIÊTE;TIET02050;Ativo;05/11/1985;15:20;Coliformes Termotolerantes;;7.00;UFC/100mL;4- Microbiológicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;BIRITIBA MIRIM;SP;01/01/1977;;23 33 54 ;46 00 57 ;750;Ponte na SP-088 que liga Mogi das Cruzes a Salesópolis, junto à régua do SAISP, à 800 m da captação da SABESP;N
01/01/1974;28/12/2019;110;Rede Básica;06 - ALTO TIÊTE;TIET02050;Ativo;06/01/1986;14:45;Coliformes Termotolerantes;;500.00;UFC/100mL;4- Microbiológicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;BIRITIBA MIRIM;SP;01/01/1977;;23 33 54 ;46 00 57 ;750;Ponte na SP-088 que liga Mogi das Cruzes a Salesópolis, junto à régua do SAISP, à 800 m da captação da SABESP;N
01/01/1974;28/12/2019;110;Rede Básica;06 - ALTO TIÊTE;TIET02050;Ativo;04/03/1986;12:45;Coliformes Termotolerantes;;500.00;UFC/100mL;4- Microbiológicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;BIRITIBA MIRIM;SP;01/01/1977;;23 33 54 ;46 00 57 ;750;Ponte na SP-088 que liga Mogi das Cruzes a Salesópolis, junto à régua do SAISP, à 800 m da captação da SABESP;N
01/01/1974;28/12/2019;110;Rede Básica;06 - ALTO TIÊTE;TIET02050;Ativo;07/05/1986;12:10;Coliformes Termotolerantes;;7.00;UFC/100mL;4- Microbiológicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;BIRITIBA MIRIM;SP;01/01/1977;;23 33 54 ;46 00 57 ;750;Ponte na SP-088 que liga Mogi das Cruzes a Salesópolis, junto à régua do SAISP, à 800 m da captação da SABESP;N
01/01/1974;28/12/2019;110;Rede Básica;06 - ALTO TIÊTE;TIET02050;Ativo;01/07/1986;10:30;Coliformes Termotolerantes;;2.00;UFC/100mL;4- Microbiológicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;BIRITIBA MIRIM;SP;01/01/1977;;23 33 54 ;46 00 57 ;750;Ponte na SP-088 que liga Mogi das Cruzes a Salesópolis, junto à régua do SAISP, à 800 m da captação da SABESP;N
01/01/1974;28/12/2019;110;Rede Básica;06 - ALTO TIÊTE;TIET02050;Ativo;01/09/1986;13:40;Coliformes Termotolerantes;;11.00;UFC/100mL;4- Microbiológicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;BIRITIBA MIRIM;SP;01/01/1977;;23 33 54 ;46 00 57 ;750;Ponte na SP-088 que liga Mogi das Cruzes a Salesópolis, junto à régua do SAISP, à 800 m da captação da SABESP;N
01/01/1974;28/12/2019;110;Rede Básica;06 - ALTO TIÊTE;TIET02050;Ativo;03/11/1986;12:45;Coliformes Termotolerantes;;9.00;UFC/100mL;4- Microbiológicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;BIRITIBA MIRIM;SP;01/01/1977;;23 33 54 ;46 00 57 ;750;Ponte na SP-088 que liga Mogi das Cruzes a Salesópolis, junto à régua do SAISP, à 800 m da captação da SABESP;N
01/01/1974;28/12/2019;110;Rede Básica;06 - ALTO TIÊTE;TIET02050;Ativo;05/02/1987;15:05;Coliformes Termotolerantes;;500.00;UFC/100mL;4- Microbiológicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;BIRITIBA MIRIM;SP;01/01/1977;;23 33 54 ;46 00 57 ;750;Ponte na SP-088 que liga Mogi das Cruzes a Salesópolis, junto à régua do SAISP, à 800 m da captação da SABESP;N
01/01/1974;28/12/2019;110;Rede Básica;06 - ALTO TIÊTE;TIET02050;Ativo;13/04/1987;10:50;Coliformes Termotolerantes;;50.00;UFC/100mL;4- Microbiológicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;BIRITIBA MIRIM;SP;01/01/1977;;23 33 54 ;46 00 57 ;750;Ponte na SP-088 que liga Mogi das Cruzes a Salesópolis, junto à régua do SAISP, à 800 m da captação da SABESP;N
01/01/1974;28/12/2019;110;Rede Básica;06 - ALTO TIÊTE;TIET02050;Ativo;01/06/1987;15:40;Coliformes Termotolerantes;;8.00;UFC/100mL;4- Microbiológicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;BIRITIBA MIRIM;SP;01/01/1977;;23 33 54 ;46 00 57 ;750;Ponte na SP-088 que liga Mogi das Cruzes a Salesópolis, junto à régua do SAISP, à 800 m da captação da SABESP;N
01/01/1974;28/12/2019;110;Rede Básica;06 - ALTO TIÊTE;TIET02050;Ativo;03/08/1987;15:35;Coliformes Termotolerantes;;2.00;UFC/100mL;4- Microbiológicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;BIRITIBA MIRIM;SP;01/01/1977;;23 33 54 ;46 00 57 ;750;Ponte na SP-088 que liga Mogi das Cruzes a Salesópolis, junto à régua do SAISP, à 800 m da captação da SABESP;N
01/01/1974;28/12/2019;110;Rede Básica;06 - ALTO TIÊTE;TIET02050;Ativo;01/10/1987;12:05;Coliformes Termotolerantes;;17.00;UFC/100mL;4- Microbiológicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;BIRITIBA MIRIM;SP;01/01/1977;;23 33 54 ;46 00 57 ;750;Ponte na SP-088 que liga Mogi das Cruzes a Salesópolis, junto à régua do SAISP, à 800 m da captação da SABESP;N
01/01/1974;28/12/2019;110;Rede Básica;06 - ALTO TIÊTE;TIET02050;Ativo;01/12/1987;12:30;Coliformes Termotolerantes;;2.00;UFC/100mL;4- Microbiológicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;BIRITIBA MIRIM;SP;01/01/1977;;23 33 54 ;46 00 57 ;750;Ponte na SP-088 que liga Mogi das Cruzes a Salesópolis, junto à régua do SAISP, à 800 m da captação da SABESP;N
01/01/1974;28/12/2019;110;Rede Básica;06 - ALTO TIÊTE;TIET02050;Ativo;03/02/1988;12:20;Coliformes Termotolerantes;;8.00;UFC/100mL;4- Microbiológicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;BIRITIBA MIRIM;SP;01/01/1977;;23 33 54 ;46 00 57 ;750;Ponte na SP-088 que liga Mogi das Cruzes a Salesópolis, junto à régua do SAISP, à 800 m da captação da SABESP;N
01/01/1974;28/12/2019;110;Rede Básica;06 - ALTO TIÊTE;TIET02050;Ativo;06/04/1988;12:00;Coliformes Termotolerantes;;110.00;UFC/100mL;4- Microbiológicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;BIRITIBA MIRIM;SP;01/01/1977;;23 33 54 ;46 00 57 ;750;Ponte na SP-088 que liga Mogi das Cruzes a Salesópolis, junto à régua do SAISP, à 800 m da captação da SABESP;N
01/01/1974;28/12/2019;110;Rede Básica;06 - ALTO TIÊTE;TIET02050;Ativo;06/06/1988;14:40;Coliformes Termotolerantes;;130.00;UFC/100mL;4- Microbiológicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;BIRITIBA MIRIM;SP;01/01/1977;;23 33 54 ;46 00 57 ;750;Ponte na SP-088 que liga Mogi das Cruzes a Salesópolis, junto à régua do SAISP, à 800 m da captação da SABESP;N
01/01/1974;28/12/2019;110;Rede Básica;06 - ALTO TIÊTE;TIET02050;Ativo;03/08/1988;11:45;Coliformes Termotolerantes;;50.00;UFC/100mL;4- Microbiológicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;BIRITIBA MIRIM;SP;01/01/1977;;23 33 54 ;46 00 57 ;750;Ponte na SP-088 que liga Mogi das Cruzes a Salesópolis, junto à régua do SAISP, à 800 m da captação da SABESP;N
01/01/1974;28/12/2019;110;Rede Básica;06 - ALTO TIÊTE;TIET02050;Ativo;05/10/1988;11:10;Coliformes Termotolerantes;;4.00;UFC/100mL;4- Microbiológicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;BIRITIBA MIRIM;SP;01/01/1977;;23 33 54 ;46 00 57 ;750;Ponte na SP-088 que liga Mogi das Cruzes a Salesópolis, junto à régua do SAISP, à 800 m da captação da SABESP;N
01/01/1974;28/12/2019;110;Rede Básica;06 - ALTO TIÊTE;TIET02050;Ativo;14/12/1988;15:00;Coliformes Termotolerantes;;17000.00;UFC/100mL;4- Microbiológicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;BIRITIBA MIRIM;SP;01/01/1977;;23 33 54 ;46 00 57 ;750;Ponte na SP-088 que liga Mogi das Cruzes a Salesópolis, junto à régua do SAISP, à 800 m da captação da SABESP;N
01/01/1974;28/12/2019;110;Rede Básica;06 - ALTO TIÊTE;TIET02050;Ativo;01/02/1989;11:35;Coliformes Termotolerantes;;17.00;UFC/100mL;4- Microbiológicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;BIRITIBA MIRIM;SP;01/01/1977;;23 33 54 ;46 00 57 ;750;Ponte na SP-088 que liga Mogi das Cruzes a Salesópolis, junto à régua do SAISP, à 800 m da captação da SABESP;N
01/01/1974;28/12/2019;110;Rede Básica;06 - ALTO TIÊTE;TIET02050;Ativo;10/04/1989;12:15;Coliformes Termotolerantes;;27.00;UFC/100mL;4- Microbiológicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;BIRITIBA MIRIM;SP;01/01/1977;;23 33 54 ;46 00 57 ;750;Ponte na SP-088 que liga Mogi das Cruzes a Salesópolis, junto à régua do SAISP, à 800 m da captação da SABESP;N
01/01/1974;28/12/2019;110;Rede Básica;06 - ALTO TIÊTE;TIET02050;Ativo;07/06/1989;12:30;Coliformes Termotolerantes;;23.00;UFC/100mL;4- Microbiológicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;BIRITIBA MIRIM;SP;01/01/1977;;23 33 54 ;46 00 57 ;750;Ponte na SP-088 que liga Mogi das Cruzes a Salesópolis, junto à régua do SAISP, à 800 m da captação da SABESP;N
01/01/1974;28/12/2019;110;Rede Básica;06 - ALTO TIÊTE;TIET02050;Ativo;08/08/1989;13:00;Coliformes Termotolerantes;;30.00;UFC/100mL;4- Microbiológicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;BIRITIBA MIRIM;SP;01/01/1977;;23 33 54 ;46 00 57 ;750;Ponte na SP-088 que liga Mogi das Cruzes a Salesópolis, junto à régua do SAISP, à 800 m da captação da SABESP;N
01/01/1974;28/12/2019;110;Rede Básica;06 - ALTO TIÊTE;TIET02050;Ativo;10/10/1989;12:20;Coliformes Termotolerantes;;50.00;UFC/100mL;4- Microbiológicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;BIRITIBA MIRIM;SP;01/01/1977;;23 33 54 ;46 00 57 ;750;Ponte na SP-088 que liga Mogi das Cruzes a Salesópolis, junto à régua do SAISP, à 800 m da captação da SABESP;N
01/01/1974;28/12/2019;110;Rede Básica;06 - ALTO TIÊTE;TIET02050;Ativo;11/12/1989;13:25;Coliformes Termotolerantes;;14.00;UFC/100mL;4- Microbiológicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;BIRITIBA MIRIM;SP;01/01/1977;;23 33 54 ;46 00 57 ;750;Ponte na SP-088 que liga Mogi das Cruzes a Salesópolis, junto à régua do SAISP, à 800 m da captação da SABESP;N
01/01/1974;28/12/2019;110;Rede Básica;06 - ALTO TIÊTE;TIET02050;Ativo;04/01/1990;12:20;Coliformes Termotolerantes;;130.00;UFC/100mL;4- Microbiológicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;BIRITIBA MIRIM;SP;01/01/1977;;23 33 54 ;46 00 57 ;750;Ponte na SP-088 que liga Mogi das Cruzes a Salesópolis, junto à régua do SAISP, à 800 m da captação da SABESP;N
01/01/1974;28/12/2019;110;Rede Básica;06 - ALTO TIÊTE;TIET02050;Ativo;08/03/1990;12:20;Coliformes Termotolerantes;;14.00;UFC/100mL;4- Microbiológicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;BIRITIBA MIRIM;SP;01/01/1977;;23 33 54 ;46 00 57 ;750;Ponte na SP-088 que liga Mogi das Cruzes a Salesópolis, junto à régua do SAISP, à 800 m da captação da SABESP;N
01/01/1974;28/12/2019;110;Rede Básica;06 - ALTO TIÊTE;TIET02050;Ativo;07/05/1990;11:25;Coliformes Termotolerantes;;30.00;UFC/100mL;4- Microbiológicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;BIRITIBA MIRIM;SP;01/01/1977;;23 33 54 ;46 00 57 ;750;Ponte na SP-088 que liga Mogi das Cruzes a Salesópolis, junto à régua do SAISP, à 800 m da captação da SABESP;N
01/01/1974;28/12/2019;110;Rede Básica;06 - ALTO TIÊTE;TIET02050;Ativo;09/07/1990;12:30;Coliformes Termotolerantes;;26.00;UFC/100mL;4- Microbiológicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;BIRITIBA MIRIM;SP;01/01/1977;;23 33 54 ;46 00 57 ;750;Ponte na SP-088 que liga Mogi das Cruzes a Salesópolis, junto à régua do SAISP, à 800 m da captação da SABESP;N
01/01/1974;28/12/2019;110;Rede Básica;06 - ALTO TIÊTE;TIET02050;Ativo;12/09/1990;11:30;Coliformes Termotolerantes;;30.00;UFC/100mL;4- Microbiológicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;BIRITIBA MIRIM;SP;01/01/1977;;23 33 54 ;46 00 57 ;750;Ponte na SP-088 que liga Mogi das Cruzes a Salesópolis, junto à régua do SAISP, à 800 m da captação da SABESP;N
01/01/1974;28/12/2019;110;Rede Básica;06 - ALTO TIÊTE;TIET02050;Ativo;13/11/1990;12:05;Coliformes Termotolerantes;;4.00;UFC/100mL;4- Microbiológicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;BIRITIBA MIRIM;SP;01/01/1977;;23 33 54 ;46 00 57 ;750;Ponte na SP-088 que liga Mogi das Cruzes a Salesópolis, junto à régua do SAISP, à 800 m da captação da SABESP;N
01/01/1974;28/12/2019;110;Rede Básica;06 - ALTO TIÊTE;TIET02050;Ativo;07/01/1991;11:00;Coliformes Termotolerantes;;14.00;UFC/100mL;4- Microbiológicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;BIRITIBA MIRIM;SP;01/01/1977;;23 33 54 ;46 00 57 ;750;Ponte na SP-088 que liga Mogi das Cruzes a Salesópolis, junto à régua do SAISP, à 800 m da captação da SABESP;N
01/01/1974;28/12/2019;110;Rede Básica;06 - ALTO TIÊTE;TIET02050;Ativo;11/03/1991;12:55;Coliformes Termotolerantes;;23.00;UFC/100mL;4- Microbiológicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;BIRITIBA MIRIM;SP;01/01/1977;;23 33 54 ;46 00 57 ;750;Ponte na SP-088 que liga Mogi das Cruzes a Salesópolis, junto à régua do SAISP, à 800 m da captação da SABESP;N
01/01/1974;28/12/2019;110;Rede Básica;06 - ALTO TIÊTE;TIET02050;Ativo;14/05/1991;13:00;Coliformes Termotolerantes;;8.00;UFC/100mL;4- Microbiológicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;BIRITIBA MIRIM;SP;01/01/1977;;23 33 54 ;46 00 57 ;750;Ponte na SP-088 que liga Mogi das Cruzes a Salesópolis, junto à régua do SAISP, à 800 m da captação da SABESP;N
01/01/1974;28/12/2019;110;Rede Básica;06 - ALTO TIÊTE;TIET02050;Ativo;08/07/1991;13:30;Coliformes Termotolerantes;;22.00;UFC/100mL;4- Microbiológicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;BIRITIBA MIRIM;SP;01/01/1977;;23 33 54 ;46 00 57 ;750;Ponte na SP-088 que liga Mogi das Cruzes a Salesópolis, junto à régua do SAISP, à 800 m da captação da SABESP;N
