periodode;periodoate;cod_interaguas;tipo_rede;UGRHI;codigo_ponto;status_ponto;data_coleta;hora_coleta;parametro;sinal;valor;unidade;tipo_parametro;sistema_hidrico;tipo_sistema_hidrico;classe;Municipio;uf;inicio_operacao;fim_operacao;Latitude;Longitude;Altitude;Localizacao;Captacao
01/01/1974;28/12/2019;331;Rede Básica;06 - ALTO TIÊTE;TIET02090;Ativo;07/07/1993;12:00;Sólido Total;;46.00;mg/L;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;MOGI DAS CRUZES;SP;01/11/1999;;23 32 55 ;46 08 09 ;735;Na captação principal do município de Mogi das Cruzes - SEMAE - junto a estação EF-01;S
01/01/1974;28/12/2019;331;Rede Básica;06 - ALTO TIÊTE;TIET02090;Ativo;08/09/1993;11:55;Sólido Total;;49.00;mg/L;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;MOGI DAS CRUZES;SP;01/11/1999;;23 32 55 ;46 08 09 ;735;Na captação principal do município de Mogi das Cruzes - SEMAE - junto a estação EF-01;S
01/01/1974;28/12/2019;331;Rede Básica;06 - ALTO TIÊTE;TIET02090;Ativo;09/11/1993;12:05;Sólido Total;;49.00;mg/L;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;MOGI DAS CRUZES;SP;01/11/1999;;23 32 55 ;46 08 09 ;735;Na captação principal do município de Mogi das Cruzes - SEMAE - junto a estação EF-01;S
01/01/1974;28/12/2019;331;Rede Básica;06 - ALTO TIÊTE;TIET02090;Ativo;12/01/1994;11:50;Sólido Total;;88.00;mg/L;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;MOGI DAS CRUZES;SP;01/11/1999;;23 32 55 ;46 08 09 ;735;Na captação principal do município de Mogi das Cruzes - SEMAE - junto a estação EF-01;S
01/01/1974;28/12/2019;331;Rede Básica;06 - ALTO TIÊTE;TIET02090;Ativo;10/03/1994;12:30;Sólido Total;;70.00;mg/L;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;MOGI DAS CRUZES;SP;01/11/1999;;23 32 55 ;46 08 09 ;735;Na captação principal do município de Mogi das Cruzes - SEMAE - junto a estação EF-01;S
01/01/1974;28/12/2019;331;Rede Básica;06 - ALTO TIÊTE;TIET02090;Ativo;24/05/1994;11:30;Sólido Total;;44.00;mg/L;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;MOGI DAS CRUZES;SP;01/11/1999;;23 32 55 ;46 08 09 ;735;Na captação principal do município de Mogi das Cruzes - SEMAE - junto a estação EF-01;S
01/01/1974;28/12/2019;331;Rede Básica;06 - ALTO TIÊTE;TIET02090;Ativo;13/07/1994;12:20;Sólido Total;;44.00;mg/L;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;MOGI DAS CRUZES;SP;01/11/1999;;23 32 55 ;46 08 09 ;735;Na captação principal do município de Mogi das Cruzes - SEMAE - junto a estação EF-01;S
01/01/1974;28/12/2019;331;Rede Básica;06 - ALTO TIÊTE;TIET02090;Ativo;21/09/1994;12:30;Sólido Total;;29.00;mg/L;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;MOGI DAS CRUZES;SP;01/11/1999;;23 32 55 ;46 08 09 ;735;Na captação principal do município de Mogi das Cruzes - SEMAE - junto a estação EF-01;S
01/01/1974;28/12/2019;331;Rede Básica;06 - ALTO TIÊTE;TIET02090;Ativo;07/11/1994;12:30;Sólido Total;;49.00;mg/L;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;MOGI DAS CRUZES;SP;01/11/1999;;23 32 55 ;46 08 09 ;735;Na captação principal do município de Mogi das Cruzes - SEMAE - junto a estação EF-01;S
01/01/1974;28/12/2019;331;Rede Básica;06 - ALTO TIÊTE;TIET02090;Ativo;04/01/1995;11:40;Sólido Total;;130.00;mg/L;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;MOGI DAS CRUZES;SP;01/11/1999;;23 32 55 ;46 08 09 ;735;Na captação principal do município de Mogi das Cruzes - SEMAE - junto a estação EF-01;S
01/01/1974;28/12/2019;331;Rede Básica;06 - ALTO TIÊTE;TIET02090;Ativo;22/03/1995;13:40;Sólido Total;;78.00;mg/L;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;MOGI DAS CRUZES;SP;01/11/1999;;23 32 55 ;46 08 09 ;735;Na captação principal do município de Mogi das Cruzes - SEMAE - junto a estação EF-01;S
01/01/1974;28/12/2019;331;Rede Básica;06 - ALTO TIÊTE;TIET02090;Ativo;17/05/1995;12:00;Sólido Total;;37.00;mg/L;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;MOGI DAS CRUZES;SP;01/11/1999;;23 32 55 ;46 08 09 ;735;Na captação principal do município de Mogi das Cruzes - SEMAE - junto a estação EF-01;S
01/01/1974;28/12/2019;331;Rede Básica;06 - ALTO TIÊTE;TIET02090;Ativo;19/07/1995;11:45;Sólido Total;;42.00;mg/L;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;MOGI DAS CRUZES;SP;01/11/1999;;23 32 55 ;46 08 09 ;735;Na captação principal do município de Mogi das Cruzes - SEMAE - junto a estação EF-01;S
01/01/1974;28/12/2019;331;Rede Básica;06 - ALTO TIÊTE;TIET02090;Ativo;20/09/1995;13:00;Sólido Total;;43.00;mg/L;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;MOGI DAS CRUZES;SP;01/11/1999;;23 32 55 ;46 08 09 ;735;Na captação principal do município de Mogi das Cruzes - SEMAE - junto a estação EF-01;S
01/01/1974;28/12/2019;331;Rede Básica;06 - ALTO TIÊTE;TIET02090;Ativo;16/10/1995;12:35;Sólido Total;;102.00;mg/L;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;MOGI DAS CRUZES;SP;01/11/1999;;23 32 55 ;46 08 09 ;735;Na captação principal do município de Mogi das Cruzes - SEMAE - junto a estação EF-01;S
01/01/1974;28/12/2019;331;Rede Básica;06 - ALTO TIÊTE;TIET02090;Ativo;23/11/1995;13:50;Sólido Total;;59.00;mg/L;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;MOGI DAS CRUZES;SP;01/11/1999;;23 32 55 ;46 08 09 ;735;Na captação principal do município de Mogi das Cruzes - SEMAE - junto a estação EF-01;S
01/01/1974;28/12/2019;331;Rede Básica;06 - ALTO TIÊTE;TIET02090;Ativo;15/01/1996;12:40;Sólido Total;;71.00;mg/L;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;MOGI DAS CRUZES;SP;01/11/1999;;23 32 55 ;46 08 09 ;735;Na captação principal do município de Mogi das Cruzes - SEMAE - junto a estação EF-01;S
01/01/1974;28/12/2019;331;Rede Básica;06 - ALTO TIÊTE;TIET02090;Ativo;19/03/1996;12:00;Sólido Total;;94.00;mg/L;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;MOGI DAS CRUZES;SP;01/11/1999;;23 32 55 ;46 08 09 ;735;Na captação principal do município de Mogi das Cruzes - SEMAE - junto a estação EF-01;S
01/01/1974;28/12/2019;331;Rede Básica;06 - ALTO TIÊTE;TIET02090;Ativo;29/05/1996;11:30;Sólido Total;;40.00;mg/L;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;MOGI DAS CRUZES;SP;01/11/1999;;23 32 55 ;46 08 09 ;735;Na captação principal do município de Mogi das Cruzes - SEMAE - junto a estação EF-01;S
01/01/1974;28/12/2019;331;Rede Básica;06 - ALTO TIÊTE;TIET02090;Ativo;15/07/1996;12:20;Sólido Total;;44.00;mg/L;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;MOGI DAS CRUZES;SP;01/11/1999;;23 32 55 ;46 08 09 ;735;Na captação principal do município de Mogi das Cruzes - SEMAE - junto a estação EF-01;S
01/01/1974;28/12/2019;331;Rede Básica;06 - ALTO TIÊTE;TIET02090;Ativo;16/09/1996;11:50;Sólido Total;;30.00;mg/L;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;MOGI DAS CRUZES;SP;01/11/1999;;23 32 55 ;46 08 09 ;735;Na captação principal do município de Mogi das Cruzes - SEMAE - junto a estação EF-01;S
01/01/1974;28/12/2019;331;Rede Básica;06 - ALTO TIÊTE;TIET02090;Ativo;20/11/1996;14:45;Sólido Total;;52.00;mg/L;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;MOGI DAS CRUZES;SP;01/11/1999;;23 32 55 ;46 08 09 ;735;Na captação principal do município de Mogi das Cruzes - SEMAE - junto a estação EF-01;S
01/01/1974;28/12/2019;331;Rede Básica;06 - ALTO TIÊTE;TIET02090;Ativo;01/01/1997;12:00;Sólido Total;;98.00;mg/L;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;MOGI DAS CRUZES;SP;01/11/1999;;23 32 55 ;46 08 09 ;735;Na captação principal do município de Mogi das Cruzes - SEMAE - junto a estação EF-01;S
01/01/1974;28/12/2019;331;Rede Básica;06 - ALTO TIÊTE;TIET02090;Ativo;01/03/1997;12:00;Sólido Total;;47.00;mg/L;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;MOGI DAS CRUZES;SP;01/11/1999;;23 32 55 ;46 08 09 ;735;Na captação principal do município de Mogi das Cruzes - SEMAE - junto a estação EF-01;S
01/01/1974;28/12/2019;331;Rede Básica;06 - ALTO TIÊTE;TIET02090;Ativo;01/05/1997;12:00;Sólido Total;;36.00;mg/L;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;MOGI DAS CRUZES;SP;01/11/1999;;23 32 55 ;46 08 09 ;735;Na captação principal do município de Mogi das Cruzes - SEMAE - junto a estação EF-01;S
01/01/1974;28/12/2019;331;Rede Básica;06 - ALTO TIÊTE;TIET02090;Ativo;01/07/1997;12:00;Sólido Total;;34.00;mg/L;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;MOGI DAS CRUZES;SP;01/11/1999;;23 32 55 ;46 08 09 ;735;Na captação principal do município de Mogi das Cruzes - SEMAE - junto a estação EF-01;S
01/01/1974;28/12/2019;331;Rede Básica;06 - ALTO TIÊTE;TIET02090;Ativo;01/09/1997;12:00;Sólido Total;;67.00;mg/L;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;MOGI DAS CRUZES;SP;01/11/1999;;23 32 55 ;46 08 09 ;735;Na captação principal do município de Mogi das Cruzes - SEMAE - junto a estação EF-01;S
01/01/1974;28/12/2019;331;Rede Básica;06 - ALTO TIÊTE;TIET02090;Ativo;01/11/1997;12:00;Sólido Total;;59.00;mg/L;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;MOGI DAS CRUZES;SP;01/11/1999;;23 32 55 ;46 08 09 ;735;Na captação principal do município de Mogi das Cruzes - SEMAE - junto a estação EF-01;S
01/01/1974;28/12/2019;331;Rede Básica;06 - ALTO TIÊTE;TIET02090;Ativo;07/01/1998;13:45;Sólido Total;;76.00;mg/L;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;MOGI DAS CRUZES;SP;01/11/1999;;23 32 55 ;46 08 09 ;735;Na captação principal do município de Mogi das Cruzes - SEMAE - junto a estação EF-01;S
01/01/1974;28/12/2019;331;Rede Básica;06 - ALTO TIÊTE;TIET02090;Ativo;11/03/1998;12:50;Sólido Total;;75.00;mg/L;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;MOGI DAS CRUZES;SP;01/11/1999;;23 32 55 ;46 08 09 ;735;Na captação principal do município de Mogi das Cruzes - SEMAE - junto a estação EF-01;S
01/01/1974;28/12/2019;331;Rede Básica;06 - ALTO TIÊTE;TIET02090;Ativo;14/05/1998;13:00;Sólido Total;;69.00;mg/L;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;MOGI DAS CRUZES;SP;01/11/1999;;23 32 55 ;46 08 09 ;735;Na captação principal do município de Mogi das Cruzes - SEMAE - junto a estação EF-01;S
01/01/1974;28/12/2019;331;Rede Básica;06 - ALTO TIÊTE;TIET02090;Ativo;01/07/1998;14:05;Sólido Total;;70.00;mg/L;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;MOGI DAS CRUZES;SP;01/11/1999;;23 32 55 ;46 08 09 ;735;Na captação principal do município de Mogi das Cruzes - SEMAE - junto a estação EF-01;S
01/01/1974;28/12/2019;331;Rede Básica;06 - ALTO TIÊTE;TIET02090;Ativo;09/09/1998;15:20;Sólido Total;;90.00;mg/L;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;MOGI DAS CRUZES;SP;01/11/1999;;23 32 55 ;46 08 09 ;735;Na captação principal do município de Mogi das Cruzes - SEMAE - junto a estação EF-01;S
01/01/1974;28/12/2019;331;Rede Básica;06 - ALTO TIÊTE;TIET02090;Ativo;25/11/1998;15:10;Sólido Total;;64.00;mg/L;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;MOGI DAS CRUZES;SP;01/11/1999;;23 32 55 ;46 08 09 ;735;Na captação principal do município de Mogi das Cruzes - SEMAE - junto a estação EF-01;S
01/01/1974;28/12/2019;331;Rede Básica;06 - ALTO TIÊTE;TIET02090;Ativo;14/01/1999;16:30;Sólido Total;;166.00;mg/L;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;MOGI DAS CRUZES;SP;01/11/1999;;23 32 55 ;46 08 09 ;735;Na captação principal do município de Mogi das Cruzes - SEMAE - junto a estação EF-01;S
01/01/1974;28/12/2019;331;Rede Básica;06 - ALTO TIÊTE;TIET02090;Ativo;09/03/1999;12:45;Sólido Total;;100.00;mg/L;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;MOGI DAS CRUZES;SP;01/11/1999;;23 32 55 ;46 08 09 ;735;Na captação principal do município de Mogi das Cruzes - SEMAE - junto a estação EF-01;S
01/01/1974;28/12/2019;331;Rede Básica;06 - ALTO TIÊTE;TIET02090;Ativo;27/05/1999;12:20;Sólido Total;;58.00;mg/L;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;MOGI DAS CRUZES;SP;01/11/1999;;23 32 55 ;46 08 09 ;735;Na captação principal do município de Mogi das Cruzes - SEMAE - junto a estação EF-01;S
01/01/1974;28/12/2019;331;Rede Básica;06 - ALTO TIÊTE;TIET02090;Ativo;01/07/1999;12:30;Sólido Total;;42.00;mg/L;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;MOGI DAS CRUZES;SP;01/11/1999;;23 32 55 ;46 08 09 ;735;Na captação principal do município de Mogi das Cruzes - SEMAE - junto a estação EF-01;S
01/01/1974;28/12/2019;331;Rede Básica;06 - ALTO TIÊTE;TIET02090;Ativo;09/09/1999;11:40;Sólido Total;;58.00;mg/L;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;MOGI DAS CRUZES;SP;01/11/1999;;23 32 55 ;46 08 09 ;735;Na captação principal do município de Mogi das Cruzes - SEMAE - junto a estação EF-01;S
01/01/1974;28/12/2019;331;Rede Básica;06 - ALTO TIÊTE;TIET02090;Ativo;04/11/1999;12:45;Sólido Total;;80.00;mg/L;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;MOGI DAS CRUZES;SP;01/11/1999;;23 32 55 ;46 08 09 ;735;Na captação principal do município de Mogi das Cruzes - SEMAE - junto a estação EF-01;S
01/01/1974;28/12/2019;331;Rede Básica;06 - ALTO TIÊTE;TIET02090;Ativo;13/01/2000;13:10;Sólido Total;;118.00;mg/L;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;MOGI DAS CRUZES;SP;01/11/1999;;23 32 55 ;46 08 09 ;735;Na captação principal do município de Mogi das Cruzes - SEMAE - junto a estação EF-01;S
01/01/1974;28/12/2019;331;Rede Básica;06 - ALTO TIÊTE;TIET02090;Ativo;27/03/2000;13:30;Sólido Total;;74.00;mg/L;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;MOGI DAS CRUZES;SP;01/11/1999;;23 32 55 ;46 08 09 ;735;Na captação principal do município de Mogi das Cruzes - SEMAE - junto a estação EF-01;S
01/01/1974;28/12/2019;331;Rede Básica;06 - ALTO TIÊTE;TIET02090;Ativo;24/05/2000;11:30;Sólido Total;;41.00;mg/L;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;MOGI DAS CRUZES;SP;01/11/1999;;23 32 55 ;46 08 09 ;735;Na captação principal do município de Mogi das Cruzes - SEMAE - junto a estação EF-01;S
01/01/1974;28/12/2019;331;Rede Básica;06 - ALTO TIÊTE;TIET02090;Ativo;26/07/2000;11:30;Sólido Total;;50.00;mg/L;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;MOGI DAS CRUZES;SP;01/11/1999;;23 32 55 ;46 08 09 ;735;Na captação principal do município de Mogi das Cruzes - SEMAE - junto a estação EF-01;S
01/01/1974;28/12/2019;331;Rede Básica;06 - ALTO TIÊTE;TIET02090;Ativo;21/09/2000;12:45;Sólido Total;;18.00;mg/L;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;MOGI DAS CRUZES;SP;01/11/1999;;23 32 55 ;46 08 09 ;735;Na captação principal do município de Mogi das Cruzes - SEMAE - junto a estação EF-01;S
01/01/1974;28/12/2019;331;Rede Básica;06 - ALTO TIÊTE;TIET02090;Ativo;30/11/2000;12:25;Sólido Total;;166.00;mg/L;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;MOGI DAS CRUZES;SP;01/11/1999;;23 32 55 ;46 08 09 ;735;Na captação principal do município de Mogi das Cruzes - SEMAE - junto a estação EF-01;S
01/01/1974;28/12/2019;331;Rede Básica;06 - ALTO TIÊTE;TIET02090;Ativo;11/01/2001;13:30;Sólido Total;;60.00;mg/L;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;MOGI DAS CRUZES;SP;01/11/1999;;23 32 55 ;46 08 09 ;735;Na captação principal do município de Mogi das Cruzes - SEMAE - junto a estação EF-01;S
01/01/1974;28/12/2019;331;Rede Básica;06 - ALTO TIÊTE;TIET02090;Ativo;27/03/2001;14:10;Sólido Total;;42.00;mg/L;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;MOGI DAS CRUZES;SP;01/11/1999;;23 32 55 ;46 08 09 ;735;Na captação principal do município de Mogi das Cruzes - SEMAE - junto a estação EF-01;S
01/01/1974;28/12/2019;331;Rede Básica;06 - ALTO TIÊTE;TIET02090;Ativo;30/05/2001;15:30;Sólido Total;;34.00;mg/L;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;MOGI DAS CRUZES;SP;01/11/1999;;23 32 55 ;46 08 09 ;735;Na captação principal do município de Mogi das Cruzes - SEMAE - junto a estação EF-01;S
01/01/1974;28/12/2019;331;Rede Básica;06 - ALTO TIÊTE;TIET02090;Ativo;25/07/2001;13:15;Sólido Total;;42.00;mg/L;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;MOGI DAS CRUZES;SP;01/11/1999;;23 32 55 ;46 08 09 ;735;Na captação principal do município de Mogi das Cruzes - SEMAE - junto a estação EF-01;S
01/01/1974;28/12/2019;331;Rede Básica;06 - ALTO TIÊTE;TIET02090;Ativo;18/09/2001;13:15;Sólido Total;;58.00;mg/L;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;MOGI DAS CRUZES;SP;01/11/1999;;23 32 55 ;46 08 09 ;735;Na captação principal do município de Mogi das Cruzes - SEMAE - junto a estação EF-01;S
01/01/1974;28/12/2019;331;Rede Básica;06 - ALTO TIÊTE;TIET02090;Ativo;29/11/2001;13:50;Sólido Total;;208.00;mg/L;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;MOGI DAS CRUZES;SP;01/11/1999;;23 32 55 ;46 08 09 ;735;Na captação principal do município de Mogi das Cruzes - SEMAE - junto a estação EF-01;S
01/01/1974;28/12/2019;331;Rede Básica;06 - ALTO TIÊTE;TIET02090;Ativo;15/01/2002;13:40;Sólido Total;;174.00;mg/L;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;MOGI DAS CRUZES;SP;01/11/1999;;23 32 55 ;46 08 09 ;735;Na captação principal do município de Mogi das Cruzes - SEMAE - junto a estação EF-01;S
01/01/1974;28/12/2019;331;Rede Básica;06 - ALTO TIÊTE;TIET02090;Ativo;26/03/2002;11:50;Sólido Total;;88.00;mg/L;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;MOGI DAS CRUZES;SP;01/11/1999;;23 32 55 ;46 08 09 ;735;Na captação principal do município de Mogi das Cruzes - SEMAE - junto a estação EF-01;S
01/01/1974;28/12/2019;331;Rede Básica;06 - ALTO TIÊTE;TIET02090;Ativo;28/05/2002;13:15;Sólido Total;;62.00;mg/L;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;MOGI DAS CRUZES;SP;01/11/1999;;23 32 55 ;46 08 09 ;735;Na captação principal do município de Mogi das Cruzes - SEMAE - junto a estação EF-01;S
01/01/1974;28/12/2019;331;Rede Básica;06 - ALTO TIÊTE;TIET02090;Ativo;25/07/2002;12:00;Sólido Total;;50.00;mg/L;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;MOGI DAS CRUZES;SP;01/11/1999;;23 32 55 ;46 08 09 ;735;Na captação principal do município de Mogi das Cruzes - SEMAE - junto a estação EF-01;S
01/01/1974;28/12/2019;331;Rede Básica;06 - ALTO TIÊTE;TIET02090;Ativo;17/09/2002;15:00;Sólido Total;;52.00;mg/L;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;MOGI DAS CRUZES;SP;01/11/1999;;23 32 55 ;46 08 09 ;735;Na captação principal do município de Mogi das Cruzes - SEMAE - junto a estação EF-01;S
01/01/1974;28/12/2019;331;Rede Básica;06 - ALTO TIÊTE;TIET02090;Ativo;25/11/2002;13:00;Sólido Total;;124.00;mg/L;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;MOGI DAS CRUZES;SP;01/11/1999;;23 32 55 ;46 08 09 ;735;Na captação principal do município de Mogi das Cruzes - SEMAE - junto a estação EF-01;S
01/01/1974;28/12/2019;331;Rede Básica;06 - ALTO TIÊTE;TIET02090;Ativo;14/01/2003;11:40;Sólido Total;;100.00;mg/L;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;MOGI DAS CRUZES;SP;01/11/1999;;23 32 55 ;46 08 09 ;735;Na captação principal do município de Mogi das Cruzes - SEMAE - junto a estação EF-01;S
01/01/1974;28/12/2019;331;Rede Básica;06 - ALTO TIÊTE;TIET02090;Ativo;26/03/2003;12:00;Sólido Total;;160.00;mg/L;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;MOGI DAS CRUZES;SP;01/11/1999;;23 32 55 ;46 08 09 ;735;Na captação principal do município de Mogi das Cruzes - SEMAE - junto a estação EF-01;S
01/01/1974;28/12/2019;331;Rede Básica;06 - ALTO TIÊTE;TIET02090;Ativo;15/05/2003;12:00;Sólido Total;;32.00;mg/L;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;MOGI DAS CRUZES;SP;01/11/1999;;23 32 55 ;46 08 09 ;735;Na captação principal do município de Mogi das Cruzes - SEMAE - junto a estação EF-01;S
01/01/1974;28/12/2019;331;Rede Básica;06 - ALTO TIÊTE;TIET02090;Ativo;10/07/2003;13:35;Sólido Total;;66.00;mg/L;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;MOGI DAS CRUZES;SP;01/11/1999;;23 32 55 ;46 08 09 ;735;Na captação principal do município de Mogi das Cruzes - SEMAE - junto a estação EF-01;S
01/01/1974;28/12/2019;331;Rede Básica;06 - ALTO TIÊTE;TIET02090;Ativo;16/09/2003;13:45;Sólido Total;;54.00;mg/L;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;MOGI DAS CRUZES;SP;01/11/1999;;23 32 55 ;46 08 09 ;735;Na captação principal do município de Mogi das Cruzes - SEMAE - junto a estação EF-01;S
01/01/1974;28/12/2019;331;Rede Básica;06 - ALTO TIÊTE;TIET02090;Ativo;04/11/2003;12:00;Sólido Total;;54.00;mg/L;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;MOGI DAS CRUZES;SP;01/11/1999;;23 32 55 ;46 08 09 ;735;Na captação principal do município de Mogi das Cruzes - SEMAE - junto a estação EF-01;S
01/01/1974;28/12/2019;331;Rede Básica;06 - ALTO TIÊTE;TIET02090;Ativo;13/01/2004;12:00;Sólido Total;;52.00;mg/L;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;MOGI DAS CRUZES;SP;01/11/1999;;23 32 55 ;46 08 09 ;735;Na captação principal do município de Mogi das Cruzes - SEMAE - junto a estação EF-01;S
01/01/1974;28/12/2019;331;Rede Básica;06 - ALTO TIÊTE;TIET02090;Ativo;10/03/2004;12:45;Sólido Total;;78.00;mg/L;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;MOGI DAS CRUZES;SP;01/11/1999;;23 32 55 ;46 08 09 ;735;Na captação principal do município de Mogi das Cruzes - SEMAE - junto a estação EF-01;S
01/01/1974;28/12/2019;331;Rede Básica;06 - ALTO TIÊTE;TIET02090;Ativo;13/05/2004;12:45;Sólido Total;;30.00;mg/L;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;MOGI DAS CRUZES;SP;01/11/1999;;23 32 55 ;46 08 09 ;735;Na captação principal do município de Mogi das Cruzes - SEMAE - junto a estação EF-01;S
01/01/1974;28/12/2019;331;Rede Básica;06 - ALTO TIÊTE;TIET02090;Ativo;29/07/2004;13:45;Sólido Total;;62.00;mg/L;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;MOGI DAS CRUZES;SP;01/11/1999;;23 32 55 ;46 08 09 ;735;Na captação principal do município de Mogi das Cruzes - SEMAE - junto a estação EF-01;S
01/01/1974;28/12/2019;331;Rede Básica;06 - ALTO TIÊTE;TIET02090;Ativo;16/09/2004;11:40;Sólido Total;;30.00;mg/L;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;MOGI DAS CRUZES;SP;01/11/1999;;23 32 55 ;46 08 09 ;735;Na captação principal do município de Mogi das Cruzes - SEMAE - junto a estação EF-01;S
01/01/1974;28/12/2019;331;Rede Básica;06 - ALTO TIÊTE;TIET02090;Ativo;03/11/2004;12:00;Sólido Total;;62.00;mg/L;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;MOGI DAS CRUZES;SP;01/11/1999;;23 32 55 ;46 08 09 ;735;Na captação principal do município de Mogi das Cruzes - SEMAE - junto a estação EF-01;S
